ENTITY	text:National Sports Center	qid:EL2580	docId:NYT_ENG_20071129.0148.LDC2009T13	url:http://en.wikipedia.org/wiki/National_Sports_Center
ENTITY	text:Robert M. Gates	qid:EL3023	docId:APW_ENG_20070318.0018.LDC2009T13	url:http://en.wikipedia.org/wiki/Robert_Gates
CANDIDATE	url:http://en.wikipedia.org/wiki/First_(David_Gates_album)
CANDIDATE	url:http://en.wikipedia.org/wiki/Brent_Gates
CANDIDATE	url:http://en.wikipedia.org/wiki/Robert_Gates
CANDIDATE	url:http://en.wikipedia.org/wiki/Gates_of_Fire_(album)
ENTITY	text:CCP	qid:EL595	docId:APW_ENG_20070105.0475.LDC2009T13	url:http://en.wikipedia.org/wiki/Communist_Party_of_China
CANDIDATE	url:http://en.wikipedia.org/wiki/Youthwork_Magazine
CANDIDATE	url:http://en.wikipedia.org/wiki/Baluchistan_(Chief_Commissioners_Province)
CANDIDATE	url:http://en.wikipedia.org/wiki/A_Pagan_Storm
CANDIDATE	url:http://en.wikipedia.org/wiki/Xiang_Zhongfa
CANDIDATE	url:http://en.wikipedia.org/wiki/CCP_hf
CANDIDATE	url:http://en.wikipedia.org/wiki/Faithworks_Magazine
ENTITY	text:Tianjin	qid:EL3456	docId:AFP_ENG_20080420.0253.LDC2009T13	url:http://en.wikipedia.org/wiki/Tianjin
CANDIDATE	url:http://en.wikipedia.org/wiki/Michiyo_Okusu
CANDIDATE	url:http://en.wikipedia.org/wiki/Zhang_Pengxiang
CANDIDATE	url:http://en.wikipedia.org/wiki/Louise_Lee
CANDIDATE	url:http://en.wikipedia.org/wiki/Feng_Gong
CANDIDATE	url:http://en.wikipedia.org/wiki/2209_Tianjin
CANDIDATE	url:http://en.wikipedia.org/wiki/Tianjin_Metro
CANDIDATE	url:http://en.wikipedia.org/wiki/Ma_Sanli
CANDIDATE	url:http://en.wikipedia.org/wiki/Tianjin
CANDIDATE	url:http://en.wikipedia.org/wiki/Tianjin_Campaign
CANDIDATE	url:http://en.wikipedia.org/wiki/Jacky_Cheung
CANDIDATE	url:http://en.wikipedia.org/wiki/Hebei_University_of_Technology
CANDIDATE	url:http://en.wikipedia.org/wiki/Tianjin_Xinda_Plaza
CANDIDATE	url:http://en.wikipedia.org/wiki/Shiing-Shen_Chern
CANDIDATE	url:http://en.wikipedia.org/wiki/Tianjin_Television
CANDIDATE	url:http://en.wikipedia.org/wiki/Cao_Yang
CANDIDATE	url:http://en.wikipedia.org/wiki/Tianjin_Ren_Min_Guangbo_Dian_Tai
CANDIDATE	url:http://en.wikipedia.org/wiki/Toyota_Corolla_E120
CANDIDATE	url:http://en.wikipedia.org/wiki/Tianjin_Development
CANDIDATE	url:http://en.wikipedia.org/wiki/Yuan_Weiwei
ENTITY	text:Calgary	qid:EL430	docId:AFP_ENG_20070131.0533.LDC2009T13	url:http://en.wikipedia.org/wiki/Calgary
CANDIDATE	url:http://en.wikipedia.org/wiki/Kelvin_Grove,_Calgary
CANDIDATE	url:http://en.wikipedia.org/wiki/Chinook_Park,_Calgary
CANDIDATE	url:http://en.wikipedia.org/wiki/Glen_Pearson
CANDIDATE	url:http://en.wikipedia.org/wiki/Glenbrook,_Calgary
CANDIDATE	url:http://en.wikipedia.org/wiki/Market_Mall
CANDIDATE	url:http://en.wikipedia.org/wiki/TransCanada_Corp.
CANDIDATE	url:http://en.wikipedia.org/wiki/Tyson_Sexsmith
CANDIDATE	url:http://en.wikipedia.org/wiki/North_Hill_Centre
CANDIDATE	url:http://en.wikipedia.org/wiki/TELUS_World_of_Science,_Calgary
CANDIDATE	url:http://en.wikipedia.org/wiki/Brent_Peterson
CANDIDATE	url:http://en.wikipedia.org/wiki/Foothills_Stadium
CANDIDATE	url:http://en.wikipedia.org/wiki/Fairview,_Calgary
CANDIDATE	url:http://en.wikipedia.org/wiki/Calgary_Kickers
CANDIDATE	url:http://en.wikipedia.org/wiki/Sir_Winston_Churchill_High_School
CANDIDATE	url:http://en.wikipedia.org/wiki/Shell_Canada
CANDIDATE	url:http://en.wikipedia.org/wiki/Rhonda_Sing
CANDIDATE	url:http://en.wikipedia.org/wiki/Owen_Hart_and_Yokozuna
CANDIDATE	url:http://en.wikipedia.org/wiki/South_Calgary,_Calgary
CANDIDATE	url:http://en.wikipedia.org/wiki/Crescent_Heights,_Calgary
CANDIDATE	url:http://en.wikipedia.org/wiki/Rebecca_Northan
CANDIDATE	url:http://en.wikipedia.org/wiki/Maple_Ridge,_Calgary
CANDIDATE	url:http://en.wikipedia.org/wiki/Calgary_Transit
CANDIDATE	url:http://en.wikipedia.org/wiki/Calgary_Centre-North
CANDIDATE	url:http://en.wikipedia.org/wiki/Byron_MacGregor
CANDIDATE	url:http://en.wikipedia.org/wiki/Wescorp_Energy
CANDIDATE	url:http://en.wikipedia.org/wiki/Cyries_Energy_Inc.
CANDIDATE	url:http://en.wikipedia.org/wiki/Taradale,_Calgary
CANDIDATE	url:http://en.wikipedia.org/wiki/Calgary_Northeast
CANDIDATE	url:http://en.wikipedia.org/wiki/Lance_Storm
CANDIDATE	url:http://en.wikipedia.org/wiki/Dalhousie,_Calgary
CANDIDATE	url:http://en.wikipedia.org/wiki/Len_Webber
CANDIDATE	url:http://en.wikipedia.org/wiki/Spruce_Cliff,_Calgary
CANDIDATE	url:http://en.wikipedia.org/wiki/Calgary
CANDIDATE	url:http://en.wikipedia.org/wiki/The_Dudes
CANDIDATE	url:http://en.wikipedia.org/wiki/Talisman_Energy
CANDIDATE	url:http://en.wikipedia.org/wiki/King_George_School_(Calgary,_Alberta)
CANDIDATE	url:http://en.wikipedia.org/wiki/Hawkwood,_Calgary
CANDIDATE	url:http://en.wikipedia.org/wiki/Suncor_Energy
CANDIDATE	url:http://en.wikipedia.org/wiki/Calgary_Centre
ENTITY	text:Tripoli, Lebanon	qid:EL3553	docId:NYT_ENG_20070521.0090.LDC2009T13	url:http://en.wikipedia.org/wiki/Tripoli,_Lebanon
CANDIDATE	url:http://en.wikipedia.org/wiki/Tripoli_District
CANDIDATE	url:http://en.wikipedia.org/wiki/El_Ain,_Ash_Shamal,_Lebanon
CANDIDATE	url:http://en.wikipedia.org/wiki/Batroun_District
ENTITY	text:Tehran University	qid:EL3283	docId:AFP_ENG_20071005.0401.LDC2009T13	url:http://en.wikipedia.org/wiki/University_of_Tehran
CANDIDATE	url:http://en.wikipedia.org/wiki/Azad_University_Tehran_BC
CANDIDATE	url:http://en.wikipedia.org/wiki/Allameh_Tabataba'i_University
CANDIDATE	url:http://en.wikipedia.org/wiki/University_of_Tehran_Press
ENTITY	text:CDU	qid:EL597	docId:AFP_ENG_19940616.0276.LDC2007T07	url:http://en.wikipedia.org/wiki/Christian_Democratic_Union_(Germany)
CANDIDATE	url:http://en.wikipedia.org/wiki/Heinz_Riesenhuber
CANDIDATE	url:http://en.wikipedia.org/wiki/Barrancos
CANDIDATE	url:http://en.wikipedia.org/wiki/Rodgau
CANDIDATE	url:http://en.wikipedia.org/wiki/Münster
CANDIDATE	url:http://en.wikipedia.org/wiki/Gebhard_Müller
CANDIDATE	url:http://en.wikipedia.org/wiki/Germany
CANDIDATE	url:http://en.wikipedia.org/wiki/Eberhard_Gienger
CANDIDATE	url:http://en.wikipedia.org/wiki/Christian_Democratic_Union_(Germany)
CANDIDATE	url:http://en.wikipedia.org/wiki/Sennelager
CANDIDATE	url:http://en.wikipedia.org/wiki/Saarland
ENTITY	text:Naples	qid:EL2398	docId:AFP_ENG_19940616.0276.LDC2007T07	url:http://en.wikipedia.org/wiki/Naples
ENTITY	text:MDC	qid:EL1958	docId:AFP_ENG_20070330.0066.LDC2009T13	url:http://en.wikipedia.org/wiki/Movement_for_Democratic_Change
CANDIDATE	url:http://en.wikipedia.org/wiki/Masvingo_District
CANDIDATE	url:http://en.wikipedia.org/wiki/Mitsubishi_3A9_engine
CANDIDATE	url:http://en.wikipedia.org/wiki/MDC_(band)
CANDIDATE	url:http://en.wikipedia.org/wiki/Magnus_Dominus_Corpus_(MDC_album)
CANDIDATE	url:http://en.wikipedia.org/wiki/Brunapeg
CANDIDATE	url:http://en.wikipedia.org/wiki/Edna_Madzongwe
CANDIDATE	url:http://en.wikipedia.org/wiki/Smoke_Signals_(MDC_album)
CANDIDATE	url:http://en.wikipedia.org/wiki/Millions_of_Dead_Cops_-_John_the_Baker_(split)
CANDIDATE	url:http://en.wikipedia.org/wiki/Parliament_of_Zimbabwe
CANDIDATE	url:http://en.wikipedia.org/wiki/Thokozani_Khuphe
CANDIDATE	url:http://en.wikipedia.org/wiki/Movement_for_Democratic_Change
ENTITY	text:China Netcom	qid:EL754	docId:AFP_ENG_20070323.0171.LDC2009T13	url:http://en.wikipedia.org/wiki/China_Netcom
CANDIDATE	url:http://en.wikipedia.org/wiki/China_at_the_2008_Summer_Olympics
CANDIDATE	url:http://en.wikipedia.org/wiki/CrossFire_(online_PC_game)
CANDIDATE	url:http://en.wikipedia.org/wiki/China_Netcom
ENTITY	text:Seyed Ali Khamenei	qid:EL3095	docId:XIN_ENG_20061215.0131.LDC2007T07	url:http://en.wikipedia.org/wiki/Ali_Khamenei
CANDIDATE	url:http://en.wikipedia.org/wiki/Grand_Ayatollah_Hossein-Ali_Montazeri
CANDIDATE	url:http://en.wikipedia.org/wiki/Ali_Khamenei
CANDIDATE	url:http://en.wikipedia.org/wiki/Mohsen_Araki
ENTITY	text:Tehran	qid:EL3258	docId:AFP_ENG_20070105.0176.LDC2009T13	url:http://en.wikipedia.org/wiki/Tehran
CANDIDATE	url:http://en.wikipedia.org/wiki/Ehsan_Hadadi
CANDIDATE	url:http://en.wikipedia.org/wiki/Mohammad-Ali_Fardin
CANDIDATE	url:http://en.wikipedia.org/wiki/Dariush_Mehrjui
CANDIDATE	url:http://en.wikipedia.org/wiki/Mahram_Tehran_BC
CANDIDATE	url:http://en.wikipedia.org/wiki/Shaun_Toub
CANDIDATE	url:http://en.wikipedia.org/wiki/Mohammad_Moin
CANDIDATE	url:http://en.wikipedia.org/wiki/Ahmad_Shamlou
CANDIDATE	url:http://en.wikipedia.org/wiki/Malaysia_national_under-23_football_team
CANDIDATE	url:http://en.wikipedia.org/wiki/Mohammad-Ali_Rajai
CANDIDATE	url:http://en.wikipedia.org/wiki/K._N._Toosi_University_of_Technology
CANDIDATE	url:http://en.wikipedia.org/wiki/Allameh_Tabataba'i_University
CANDIDATE	url:http://en.wikipedia.org/wiki/Ruhollah_Khomeini
CANDIDATE	url:http://en.wikipedia.org/wiki/Bahram_Radan
CANDIDATE	url:http://en.wikipedia.org/wiki/Tehran
CANDIDATE	url:http://en.wikipedia.org/wiki/Tehran_Province
CANDIDATE	url:http://en.wikipedia.org/wiki/University_of_Tehran
CANDIDATE	url:http://en.wikipedia.org/wiki/Mohammad_Gharib
CANDIDATE	url:http://en.wikipedia.org/wiki/Kumarli
CANDIDATE	url:http://en.wikipedia.org/wiki/Taban_Air
CANDIDATE	url:http://en.wikipedia.org/wiki/Tehran_Psychiatric_Institute
CANDIDATE	url:http://en.wikipedia.org/wiki/Kayhan_Kalhor
CANDIDATE	url:http://en.wikipedia.org/wiki/Pars_Online
CANDIDATE	url:http://en.wikipedia.org/wiki/Adel_Ferdosipour
CANDIDATE	url:http://en.wikipedia.org/wiki/Bargh_Tehran_F.C.
CANDIDATE	url:http://en.wikipedia.org/wiki/University_of_Tehran_Press
CANDIDATE	url:http://en.wikipedia.org/wiki/Ali_Hatami
ENTITY	text:Tianjin	qid:EL3472	docId:AFP_ENG_20070706.0015.LDC2009T13	url:http://en.wikipedia.org/wiki/Tianjin
CANDIDATE	url:http://en.wikipedia.org/wiki/Michiyo_Okusu
CANDIDATE	url:http://en.wikipedia.org/wiki/Zhang_Pengxiang
CANDIDATE	url:http://en.wikipedia.org/wiki/Louise_Lee
CANDIDATE	url:http://en.wikipedia.org/wiki/Feng_Gong
CANDIDATE	url:http://en.wikipedia.org/wiki/2209_Tianjin
CANDIDATE	url:http://en.wikipedia.org/wiki/Tianjin_Metro
CANDIDATE	url:http://en.wikipedia.org/wiki/Ma_Sanli
CANDIDATE	url:http://en.wikipedia.org/wiki/Tianjin
CANDIDATE	url:http://en.wikipedia.org/wiki/Tianjin_Campaign
CANDIDATE	url:http://en.wikipedia.org/wiki/Jacky_Cheung
CANDIDATE	url:http://en.wikipedia.org/wiki/Hebei_University_of_Technology
CANDIDATE	url:http://en.wikipedia.org/wiki/Tianjin_Xinda_Plaza
CANDIDATE	url:http://en.wikipedia.org/wiki/Shiing-Shen_Chern
CANDIDATE	url:http://en.wikipedia.org/wiki/Tianjin_Television
CANDIDATE	url:http://en.wikipedia.org/wiki/Cao_Yang
CANDIDATE	url:http://en.wikipedia.org/wiki/Tianjin_Ren_Min_Guangbo_Dian_Tai
CANDIDATE	url:http://en.wikipedia.org/wiki/Toyota_Corolla_E120
CANDIDATE	url:http://en.wikipedia.org/wiki/Tianjin_Development
CANDIDATE	url:http://en.wikipedia.org/wiki/Yuan_Weiwei
ENTITY	text:the Islamic Conference Organization	qid:EL3369	docId:XIN_ENG_20080313.0017.LDC2009T13	url:http://en.wikipedia.org/wiki/Organisation_of_the_Islamic_Conference
CANDIDATE	url:http://en.wikipedia.org/wiki/Islamic_University
CANDIDATE	url:http://en.wikipedia.org/wiki/Ayatollah_Mohammad_Beheshti
CANDIDATE	url:http://en.wikipedia.org/wiki/Islamic_Development_Bank
ENTITY	text:Samford	qid:EL3072	docId:NYT_ENG_20070402.0049.LDC2009T13	url:http://en.wikipedia.org/wiki/Samford_Bulldogs
CANDIDATE	url:http://en.wikipedia.org/wiki/William_J._Samford
CANDIDATE	url:http://en.wikipedia.org/wiki/Samford_Bulldogs
CANDIDATE	url:http://en.wikipedia.org/wiki/Samford_University
CANDIDATE	url:http://en.wikipedia.org/wiki/Seibert_Stadium
CANDIDATE	url:http://en.wikipedia.org/wiki/Samford_Hall
CANDIDATE	url:http://en.wikipedia.org/wiki/Closeburn,_Queensland
CANDIDATE	url:http://en.wikipedia.org/wiki/Samford,_Queensland
CANDIDATE	url:http://en.wikipedia.org/wiki/Wayne_Flynt
ENTITY	text:Samford	qid:EL3077	docId:NYT_ENG_20070912.0072.LDC2009T13	url:http://en.wikipedia.org/wiki/Samford_Bulldogs
CANDIDATE	url:http://en.wikipedia.org/wiki/William_J._Samford
CANDIDATE	url:http://en.wikipedia.org/wiki/Samford_Bulldogs
CANDIDATE	url:http://en.wikipedia.org/wiki/Samford_University
CANDIDATE	url:http://en.wikipedia.org/wiki/Seibert_Stadium
CANDIDATE	url:http://en.wikipedia.org/wiki/Samford_Hall
CANDIDATE	url:http://en.wikipedia.org/wiki/Closeburn,_Queensland
CANDIDATE	url:http://en.wikipedia.org/wiki/Samford,_Queensland
CANDIDATE	url:http://en.wikipedia.org/wiki/Wayne_Flynt
ENTITY	text:Sikorsky	qid:EL3120	docId:APW_ENG_20070522.1234.LDC2009T13	url:http://en.wikipedia.org/wiki/Sikorsky_Aircraft
CANDIDATE	url:http://en.wikipedia.org/wiki/Sikorsky_S-76
CANDIDATE	url:http://en.wikipedia.org/wiki/Sikorsky_Aircraft
CANDIDATE	url:http://en.wikipedia.org/wiki/Sikorsky_XH-39
CANDIDATE	url:http://en.wikipedia.org/wiki/Sikorsky_S-38
CANDIDATE	url:http://en.wikipedia.org/wiki/10090_Sikorsky
CANDIDATE	url:http://en.wikipedia.org/wiki/Sikorsky_S-36
CANDIDATE	url:http://en.wikipedia.org/wiki/Sikorsky_H-34
CANDIDATE	url:http://en.wikipedia.org/wiki/Sikorsky_S-61
CANDIDATE	url:http://en.wikipedia.org/wiki/Vought-Sikorsky_VS-300
ENTITY	text:Tehran University	qid:EL3281	docId:AFP_ENG_20070618.0405.LDC2009T13	url:http://en.wikipedia.org/wiki/University_of_Tehran
CANDIDATE	url:http://en.wikipedia.org/wiki/Azad_University_Tehran_BC
CANDIDATE	url:http://en.wikipedia.org/wiki/Allameh_Tabataba'i_University
CANDIDATE	url:http://en.wikipedia.org/wiki/University_of_Tehran_Press
ENTITY	text:Chandrika Kumaratunga	qid:EL661	docId:AFP_ENG_19950422.0093.LDC2007T07	url:http://en.wikipedia.org/wiki/Chandrika_Kumaratunga
CANDIDATE	url:http://en.wikipedia.org/wiki/Dingiri_Banda_Wijetunga
CANDIDATE	url:http://en.wikipedia.org/wiki/Chandrika_Kumaratunga
CANDIDATE	url:http://en.wikipedia.org/wiki/Vijaya_Kumaranatunga
ENTITY	text:North Haven	qid:EL2742	docId:APW_ENG_20071227.0973.LDC2009T13	url:http://en.wikipedia.org/wiki/North_Haven,_Connecticut
CANDIDATE	url:http://en.wikipedia.org/wiki/North_Haven,_Connecticut
CANDIDATE	url:http://en.wikipedia.org/wiki/North_Haven,_Calgary
CANDIDATE	url:http://en.wikipedia.org/wiki/New_Haven_and_Northampton_Railroad
CANDIDATE	url:http://en.wikipedia.org/wiki/Camden_Haven,_New_South_Wales
ENTITY	text:KCNA	qid:EL1766	docId:AFP_ENG_20070715.0237.LDC2009T13	url:http://en.wikipedia.org/wiki/Korean_Central_News_Agency
CANDIDATE	url:http://en.wikipedia.org/wiki/KCNA
CANDIDATE	url:http://en.wikipedia.org/wiki/KLKN
CANDIDATE	url:http://en.wikipedia.org/wiki/Korean_Central_News_Agency
CANDIDATE	url:http://en.wikipedia.org/wiki/The_Respected_Comrade_Supreme_Commander_Is_Our_Destiny
ENTITY	text:Nomura	qid:EL2641	docId:AFP_ENG_20081216.0792.LDC2009T13	url:http://en.wikipedia.org/wiki/Nomura_Holdings
CANDIDATE	url:http://en.wikipedia.org/wiki/4106_Nada
CANDIDATE	url:http://en.wikipedia.org/wiki/Kichisaburō_Nomura
CANDIDATE	url:http://en.wikipedia.org/wiki/Japanese_Movie_Database
CANDIDATE	url:http://en.wikipedia.org/wiki/6559_Nomura
CANDIDATE	url:http://en.wikipedia.org/wiki/Nomura_Holdings
CANDIDATE	url:http://en.wikipedia.org/wiki/Tetsuya_Nomura
CANDIDATE	url:http://en.wikipedia.org/wiki/ICLAS_Monitoring_Center
ENTITY	text:Mohammed Daoud	qid:EL2251	docId:AFP_ENG_20020323.0230.LDC2007T07	url:http://en.wikipedia.org/wiki/Mohammed_Daoud_Khan
CANDIDATE	url:http://en.wikipedia.org/wiki/Mohammad_Yusuf
CANDIDATE	url:http://en.wikipedia.org/wiki/Mohammad_Musa_Shafiq
CANDIDATE	url:http://en.wikipedia.org/wiki/Daoud's_Republic_of_Afghanistan
ENTITY	text:Korean Central News Agency	qid:EL1802	docId:AFP_ENG_20070213.0798.LDC2009T13	url:http://en.wikipedia.org/wiki/Korean_Central_News_Agency
CANDIDATE	url:http://en.wikipedia.org/wiki/Korean_Central_Television
CANDIDATE	url:http://en.wikipedia.org/wiki/Korean_Central_News_Agency
CANDIDATE	url:http://en.wikipedia.org/wiki/Yonhap
ENTITY	text:KCNA	qid:EL1765	docId:AFP_ENG_20070319.0694.LDC2009T13	url:http://en.wikipedia.org/wiki/Korean_Central_News_Agency
CANDIDATE	url:http://en.wikipedia.org/wiki/KCNA
CANDIDATE	url:http://en.wikipedia.org/wiki/KLKN
CANDIDATE	url:http://en.wikipedia.org/wiki/Korean_Central_News_Agency
CANDIDATE	url:http://en.wikipedia.org/wiki/The_Respected_Comrade_Supreme_Commander_Is_Our_Destiny
ENTITY	text:Mohammad Daud Khan	qid:EL2210	docId:AFP_ENG_20080423.0392.LDC2009T13	url:http://en.wikipedia.org/wiki/Mohammed_Daoud_Khan
CANDIDATE	url:http://en.wikipedia.org/wiki/Battle_of_Tukaroi
CANDIDATE	url:http://en.wikipedia.org/wiki/Mohammad_Nur_Ahmad_Etemadi
CANDIDATE	url:http://en.wikipedia.org/wiki/Mohammad_Rafiqul_Islam_Khan
ENTITY	text:Abbott Laboratories	qid:EL37	docId:AFP_ENG_20070209.0051.LDC2009T13	url:http://en.wikipedia.org/wiki/Abbott_Laboratories
CANDIDATE	url:http://en.wikipedia.org/wiki/Abbott_Laboratories
CANDIDATE	url:http://en.wikipedia.org/wiki/Abbott_Laboratories_v._Gardner
CANDIDATE	url:http://en.wikipedia.org/wiki/Boston_Scientific
ENTITY	text:Storm	qid:EL3187	docId:AFP_ENG_20070314.0875.LDC2009T13	url:http://en.wikipedia.org/wiki/Melbourne_Storm
CANDIDATE	url:http://en.wikipedia.org/wiki/Jovian_Storm
CANDIDATE	url:http://en.wikipedia.org/wiki/In_the_Storm
CANDIDATE	url:http://en.wikipedia.org/wiki/Before_the_Storm_(album)
CANDIDATE	url:http://en.wikipedia.org/wiki/Storm_(band)
CANDIDATE	url:http://en.wikipedia.org/wiki/You're_the_Storm
CANDIDATE	url:http://en.wikipedia.org/wiki/Out_of_the_Storm
CANDIDATE	url:http://en.wikipedia.org/wiki/Raging_Storm_(album)
CANDIDATE	url:http://en.wikipedia.org/wiki/Storm_(Law_&_Order:_Special_Victims_Unit)
CANDIDATE	url:http://en.wikipedia.org/wiki/Cytokine_storm
CANDIDATE	url:http://en.wikipedia.org/wiki/Before_the_Storm
ENTITY	text:National Safety Council	qid:EL2449	docId:LTW_ENG_20070516.0030.LDC2009T13	url:http://en.wikipedia.org/wiki/National_Safety_Council
CANDIDATE	url:http://en.wikipedia.org/wiki/National_Safety_Council
CANDIDATE	url:http://en.wikipedia.org/wiki/Pieter_van_Vollenhoven
CANDIDATE	url:http://en.wikipedia.org/wiki/Phil_Garthwaite
ENTITY	text:California Nurses Association	qid:EL473	docId:AFP_ENG_20081030.0809.LDC2009T13	url:http://en.wikipedia.org/wiki/California_Nurses_Association
CANDIDATE	url:http://en.wikipedia.org/wiki/California_Nurses_Association
CANDIDATE	url:http://en.wikipedia.org/wiki/Tonga_Nurses'_Association
CANDIDATE	url:http://en.wikipedia.org/wiki/United_American_Nurses
ENTITY	text:Detroit	qid:EL1302	docId:AFP_ENG_20070208.0555.LDC2009T13	url:http://en.wikipedia.org/wiki/Detroit,_Michigan
CANDIDATE	url:http://en.wikipedia.org/wiki/Albert_White_(basketball)
CANDIDATE	url:http://en.wikipedia.org/wiki/Live_in_Detroit_–_1984
CANDIDATE	url:http://en.wikipedia.org/wiki/Get_Behind_Me_Satan
CANDIDATE	url:http://en.wikipedia.org/wiki/Detroit_Deli_(A_Taste_of_Detroit)
CANDIDATE	url:http://en.wikipedia.org/wiki/David_Legwand
CANDIDATE	url:http://en.wikipedia.org/wiki/Detroit,_Michigan
CANDIDATE	url:http://en.wikipedia.org/wiki/Cass_Corridor
CANDIDATE	url:http://en.wikipedia.org/wiki/Detroit_International_Riverfront
CANDIDATE	url:http://en.wikipedia.org/wiki/Detroit_People_Mover
CANDIDATE	url:http://en.wikipedia.org/wiki/Fred_Hammond
CANDIDATE	url:http://en.wikipedia.org/wiki/Live_in_Detroit_(The_Stooges_album)
CANDIDATE	url:http://en.wikipedia.org/wiki/John_Vanbiesbrouck
CANDIDATE	url:http://en.wikipedia.org/wiki/Joe_Louis
CANDIDATE	url:http://en.wikipedia.org/wiki/Harry_Houdini
CANDIDATE	url:http://en.wikipedia.org/wiki/Detroit_Institute_of_Arts
CANDIDATE	url:http://en.wikipedia.org/wiki/The_Colossus_of_Detroit
CANDIDATE	url:http://en.wikipedia.org/wiki/Sponge_Alive_in_Detroit
CANDIDATE	url:http://en.wikipedia.org/wiki/M-1_(Michigan_highway)
CANDIDATE	url:http://en.wikipedia.org/wiki/Autoline_Detroit
CANDIDATE	url:http://en.wikipedia.org/wiki/Detroit_Public_Library
ENTITY	text:New Caledonia	qid:EL2599	docId:APW_ENG_20080806.0386.LDC2009T13	url:http://en.wikipedia.org/wiki/New_Caledonia_national_football_team
CANDIDATE	url:http://en.wikipedia.org/wiki/Wallis_and_Futuna_national_football_team
CANDIDATE	url:http://en.wikipedia.org/wiki/French_franc
CANDIDATE	url:http://en.wikipedia.org/wiki/Federated_States_of_Micronesia_national_football_team
CANDIDATE	url:http://en.wikipedia.org/wiki/Javanese_people
CANDIDATE	url:http://en.wikipedia.org/wiki/Yohann_Mercier
CANDIDATE	url:http://en.wikipedia.org/wiki/New_Caledonia_national_football_team
CANDIDATE	url:http://en.wikipedia.org/wiki/Caledonia_Township,_Boone_County,_Illinois
CANDIDATE	url:http://en.wikipedia.org/wiki/New_Caledonia
CANDIDATE	url:http://en.wikipedia.org/wiki/New_Caledonia_national_rugby_league_team
CANDIDATE	url:http://en.wikipedia.org/wiki/New_Caledonia_national_baseball_team
ENTITY	text:Abbott	qid:EL14	docId:AFP_ENG_20060518.0628.LDC2007T07	url:http://en.wikipedia.org/wiki/Abbott_Laboratories
CANDIDATE	url:http://en.wikipedia.org/wiki/Paris_Abbott
CANDIDATE	url:http://en.wikipedia.org/wiki/The_World_of_Abbott_and_Costello
CANDIDATE	url:http://en.wikipedia.org/wiki/L._B._Abbott
CANDIDATE	url:http://en.wikipedia.org/wiki/Abbott_Independent_School_District
CANDIDATE	url:http://en.wikipedia.org/wiki/The_Abbott_and_Costello_Show
CANDIDATE	url:http://en.wikipedia.org/wiki/P._J._Abbott
CANDIDATE	url:http://en.wikipedia.org/wiki/Gypsy_Abbott
CANDIDATE	url:http://en.wikipedia.org/wiki/Leonard_Dalton_Abbott
CANDIDATE	url:http://en.wikipedia.org/wiki/Abbott,_Texas
ENTITY	text:Abbott Laboratories	qid:EL36	docId:AFP_ENG_20060518.0628.LDC2007T07	url:http://en.wikipedia.org/wiki/Abbott_Laboratories
CANDIDATE	url:http://en.wikipedia.org/wiki/Abbott_Laboratories
CANDIDATE	url:http://en.wikipedia.org/wiki/Abbott_Laboratories_v._Gardner
CANDIDATE	url:http://en.wikipedia.org/wiki/Boston_Scientific
ENTITY	text:Air Macao	qid:EL126	docId:XIN_ENG_20081128.0321.LDC2009T13	url:http://en.wikipedia.org/wiki/Air_Macau
CANDIDATE	url:http://en.wikipedia.org/wiki/8423_Macao
CANDIDATE	url:http://en.wikipedia.org/wiki/.mo
CANDIDATE	url:http://en.wikipedia.org/wiki/Macau_Pass
ENTITY	text:George Kennedy	qid:EL1473	docId:APW_ENG_20070720.1609.LDC2009T13	url:http://en.wikipedia.org/wiki/George_Kennedy
CANDIDATE	url:http://en.wikipedia.org/wiki/George_Kennedy
CANDIDATE	url:http://en.wikipedia.org/wiki/George_Kennedy_(footballer)
CANDIDATE	url:http://en.wikipedia.org/wiki/Mabel's_Stormy_Love_Affair
CANDIDATE	url:http://en.wikipedia.org/wiki/Airport_1975
CANDIDATE	url:http://en.wikipedia.org/wiki/Michael_Kennedy
ENTITY	text:ABC	qid:EL77	docId:AFP_ENG_20070303.0399.LDC2009T13	url:http://en.wikipedia.org/wiki/Australian_Broadcasting_Corporation
CANDIDATE	url:http://en.wikipedia.org/wiki/Who_Wants_to_Be_a_Millionaire_(US_game_show)
CANDIDATE	url:http://en.wikipedia.org/wiki/KIDK
CANDIDATE	url:http://en.wikipedia.org/wiki/KIVI
CANDIDATE	url:http://en.wikipedia.org/wiki/Me_and_Dad's_New_Wife
CANDIDATE	url:http://en.wikipedia.org/wiki/Doogie_Howser,_M.D.
CANDIDATE	url:http://en.wikipedia.org/wiki/Bargain_Hunters
CANDIDATE	url:http://en.wikipedia.org/wiki/This_Is_Tom_Jones
CANDIDATE	url:http://en.wikipedia.org/wiki/Star_Wars:_Ewoks
CANDIDATE	url:http://en.wikipedia.org/wiki/WPBN-TV
CANDIDATE	url:http://en.wikipedia.org/wiki/KATU
CANDIDATE	url:http://en.wikipedia.org/wiki/ABC_Kids_(United_States)
CANDIDATE	url:http://en.wikipedia.org/wiki/Duel_(U.S._game_show)
CANDIDATE	url:http://en.wikipedia.org/wiki/1967–68_NBA_season
CANDIDATE	url:http://en.wikipedia.org/wiki/WMBB
CANDIDATE	url:http://en.wikipedia.org/wiki/WPTA
